cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),sample_type,NRAS_61K,PI3K_AKT,melanoma,60,198,mu_beta[3],0.355,0.017,0.621,-0.719,-0.497,0.013,0.32,0.633,1.435,1.749,1345.747,1,overall,0.572,0.25,664,44,182,16,906,0.596,0.36,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Cell_Cycle,melanoma,69,194,"beta[1,4]",-0.507,0.008,0.31,-1.115,-1.023,-0.704,-0.504,-0.3,-0.004,0.096,1374.434,1,Metastasis,-1.637,0.99,417,55,180,14,666,2.455,0.93,0.45,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Cell_Cycle,melanoma,9,44,"beta[2,4]",-0.212,0.02,0.732,-1.698,-1.44,-0.69,-0.201,0.249,1.006,1.202,1311.25,0.999,Primary,-0.289,0.11,189,7,42,2,240,0,0,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Cell_Cycle,melanoma,78,238,mu_beta[3],-0.372,0.023,0.859,-1.948,-1.636,-0.861,-0.392,0.07,0.984,1.435,1398.168,1.002,overall,-0.434,0.18,606,62,222,16,906,1.153,0.55,0.26,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,melanoma,69,378,"beta[1,4]",0.459,0.007,0.255,-0.04,0.051,0.288,0.452,0.623,0.881,0.952,1461.128,0.999,Metastasis,1.8,1.14,264,24,333,45,666,1.877,0.77,0.34,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,melanoma,9,95,"beta[2,4]",0.454,0.014,0.532,-0.564,-0.394,0.098,0.443,0.79,1.329,1.519,1422.646,0.998,Primary,0.853,0.4,141,4,90,5,240,0.424,0.29,0.11,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,thyroid cancer,31,53,"beta[1,4]",-0.197,0.019,0.401,-0.964,-0.83,-0.473,-0.201,0.077,0.435,0.572,462.45,1.004,Metastasis,-0.492,0.21,171,24,46,7,248,0,-0,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,thyroid cancer,26,44,"beta[2,4]",-0.295,0.017,0.414,-1.148,-0.979,-0.564,-0.266,-0.02,0.339,0.433,598.32,1,Primary,-0.712,0.32,127,22,40,4,193,0.515,0.32,0.13,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,melanoma,78,473,mu_beta[3],0.453,0.02,0.8,-1.098,-0.735,0.085,0.447,0.799,1.638,2.102,1551.651,1,overall,0.567,0.24,405,28,423,50,906,4.332,1.43,0.75,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,Chromatin_Regulation,thyroid cancer,57,97,mu_beta[3],-0.243,0.02,0.465,-1.134,-0.954,-0.531,-0.24,0.053,0.438,0.644,564.845,1.003,overall,-0.523,0.22,298,46,86,11,441,0.126,0.14,0.04,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,wnt,melanoma,69,172,"beta[1,4]",-0.459,0.008,0.324,-1.127,-1.001,-0.666,-0.451,-0.239,0.061,0.135,1562.363,0.999,Metastasis,-1.414,0.8,438,56,159,13,666,1.575,0.68,0.34,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,wnt,melanoma,9,31,"beta[2,4]",-0.502,0.022,0.834,-2.258,-1.941,-0.993,-0.451,0.021,0.736,1.052,1476.335,1,Primary,-0.602,0.26,201,8,30,1,240,0,0,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,wnt,melanoma,78,203,mu_beta[3],-0.44,0.024,0.921,-2.149,-1.811,-0.946,-0.453,0.066,0.956,1.339,1466.287,1,overall,-0.478,0.2,639,64,189,14,906,0.715,0.4,0.18,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,DDR,melanoma,69,267,"beta[1,4]",0.051,0.007,0.258,-0.448,-0.379,-0.125,0.06,0.228,0.471,0.543,1571.603,0.998,Metastasis,0.198,0.07,358,41,239,28,666,0,0,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,DDR,melanoma,9,63,"beta[2,4]",0.076,0.016,0.58,-1.107,-0.879,-0.291,0.082,0.438,1.027,1.208,1395.926,0.999,Primary,0.131,0.05,171,6,60,3,240,0.011,0.04,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,DDR,melanoma,78,330,mu_beta[3],0.09,0.021,0.741,-1.389,-1.052,-0.327,0.077,0.473,1.321,1.677,1222.249,1.001,overall,0.121,0.04,529,47,299,31,906,0.264,0.22,0.06,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,69,438,"beta[1,4]",-0.279,0.009,0.276,-0.811,-0.732,-0.469,-0.285,-0.091,0.18,0.268,1041.574,1,Metastasis,-1.013,0.51,199,29,398,40,666,1.709,0.72,0.34,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,9,133,"beta[2,4]",0.474,0.018,0.692,-0.703,-0.546,-0.04,0.436,0.905,1.716,1.954,1412.848,0.999,Primary,0.685,0.31,105,2,126,7,240,1.069,0.52,0.26,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,thyroid cancer,31,44,"beta[1,4]",-0.986,0.014,0.538,-2.126,-1.943,-1.32,-0.95,-0.616,-0.151,-0.053,1444.375,1,Metastasis,-1.834,1.18,176,28,41,3,248,1.01,0.5,0.26,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,thyroid cancer,26,34,"beta[2,4]",-1.038,0.015,0.571,-2.318,-2.049,-1.391,-0.996,-0.641,-0.164,-0.046,1450.1,0.999,Primary,-1.818,1.16,135,24,32,2,193,1.325,0.6,0.29,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,melanoma,78,571,mu_beta[3],0.126,0.024,0.97,-1.672,-1.262,-0.412,0.072,0.594,1.839,2.255,1634.834,0.999,overall,0.13,0.05,304,31,524,47,906,0.166,0.16,0.04,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_extended,thyroid cancer,57,78,mu_beta[3],-1.011,0.015,0.583,-2.313,-1.999,-1.362,-0.965,-0.634,-0.163,0.008,1461.412,0.999,overall,-1.734,1.08,311,52,73,5,441,2.905,1.05,0.45,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,69,396,"beta[1,4]",-1.542,0.008,0.288,-2.109,-2.029,-1.735,-1.544,-1.332,-1.081,-0.992,1388.682,1,Metastasis,-5.357,7.07,219,51,378,18,666,34.037,8.27,7.05,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,9,114,"beta[2,4]",-0.143,0.018,0.683,-1.432,-1.197,-0.603,-0.182,0.315,0.991,1.26,1478.282,0.999,Primary,-0.209,0.08,122,4,109,5,240,0.023,0.06,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,thyroid cancer,31,119,"beta[1,4]",-2.752,0.017,0.559,-4.014,-3.753,-3.079,-2.716,-2.353,-1.952,-1.817,1063.915,1,Metastasis,-4.923,6.07,100,29,117,2,248,22.62,5.7,4.79,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,thyroid cancer,26,82,"beta[2,4]",-2.694,0.021,0.588,-3.974,-3.705,-3.065,-2.672,-2.282,-1.812,-1.642,818.886,1.001,Primary,-4.586,5.34,87,24,80,2,193,13.287,3.57,2.75,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,melanoma,78,510,mu_beta[3],-0.858,0.033,1.071,-2.858,-2.458,-1.44,-0.936,-0.322,0.965,1.487,1071.624,0.999,overall,-0.801,0.37,341,55,487,23,906,23.745,5.96,4.92,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,RAS_RAF_MAPK_brief,thyroid cancer,57,201,mu_beta[3],-2.703,0.021,0.612,-4.029,-3.785,-3.073,-2.67,-2.283,-1.826,-1.674,825.351,1,overall,-4.417,5,187,53,197,4,441,37.476,9.03,7.52,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,PI3K_AKT,melanoma,69,152,"beta[1,4]",-0.425,0.009,0.348,-1.139,-0.994,-0.639,-0.417,-0.207,0.145,0.279,1443.125,1.002,Metastasis,-1.22,0.65,456,58,141,11,666,1.656,0.7,0.34,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,PI3K_AKT,melanoma,9,46,"beta[2,4]",1.749,0.021,0.747,0.306,0.519,1.262,1.741,2.223,3.005,3.228,1212.059,1.001,Primary,2.342,1.72,191,3,40,6,240,10.618,2.95,2.21,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,PI3K_AKT,thyroid cancer,31,35,"beta[1,4]",-0.998,0.018,0.61,-2.264,-2.063,-1.366,-0.961,-0.575,-0.054,0.096,1128.944,1,Metastasis,-1.637,0.99,185,28,32,3,248,0.233,0.2,0.06,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,PI3K_AKT,thyroid cancer,26,32,"beta[2,4]",-1.195,0.019,0.656,-2.63,-2.369,-1.581,-1.126,-0.751,-0.236,-0.06,1162.503,0.999,Primary,-1.821,1.16,136,25,31,1,193,2.539,0.95,0.45,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,PI3K_AKT,melanoma,78,198,mu_beta[3],0.606,0.034,1.246,-1.863,-1.329,-0.095,0.547,1.264,2.611,3.206,1375.791,0.999,overall,0.486,0.2,647,61,181,17,906,0,0,-0,TRUE,2.99,3.38
single,Any mutation (gene_pathways),sample_type,NRAS_61R,PI3K_AKT,thyroid cancer,57,67,mu_beta[3],-1.095,0.019,0.684,-2.512,-2.23,-1.493,-1.041,-0.672,-0.108,0.101,1254.977,1,overall,-1.602,0.96,321,53,63,4,441,2.706,1,0.45,TRUE,2.99,3.38
