cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,agecat,KRAS_12A,KMT2D,non-small cell lung cancer,88,99,mu_beta[3],-5.059,0.127,2.83,-11.432,-10.15,-6.846,-4.913,-2.851,-1.108,-0.732,493.045,1.01,overall,-1.788,1.13,3265,88,99,0,3452,1.714,0.72,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,APC,colorectal cancer,8,219,"beta[1,4]",0.159,0.009,0.307,-0.424,-0.349,-0.039,0.153,0.356,0.671,0.761,1274.9,0.998,<40,0.518,0.22,94,0,211,8,313,2.21,0.86,0.03,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,colorectal cancer,17,463,"beta[2,4]",0.084,0.008,0.301,-0.518,-0.407,-0.103,0.087,0.277,0.573,0.652,1337.671,0.999,40-50,0.281,0.11,166,8,454,9,637,2.484,0.94,0.07,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,colorectal cancer,24,1035,"beta[3,4]",0.079,0.008,0.279,-0.482,-0.383,-0.108,0.079,0.262,0.531,0.618,1269.608,0.999,50-65,0.284,0.11,382,6,1017,18,1423,0,0.01,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,colorectal cancer,24,669,"beta[4,4]",0.152,0.008,0.288,-0.422,-0.337,-0.037,0.144,0.344,0.63,0.714,1287.898,0.999,>65,0.526,0.22,273,5,650,19,947,0.492,0.32,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,non-small cell lung cancer,26,26,"beta[1,4]",-0.365,0.035,1.164,-3.112,-2.386,-0.789,-0.153,0.319,1.031,1.25,1110.931,1.008,50-65,-0.314,0.12,1322,26,26,0,1374,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,non-small cell lung cancer,65,39,"beta[2,4]",0.03,0.02,0.758,-1.706,-1.412,-0.379,0.096,0.513,1.173,1.359,1410.547,1.004,>65,0.039,0.01,2081,63,37,2,2183,0.104,0.13,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,colorectal cancer,73,2386,mu_beta[3],0.115,0.008,0.282,-0.437,-0.353,-0.066,0.113,0.307,0.581,0.663,1314.999,0.999,overall,0.408,0.17,915,19,2332,54,3320,0.074,0.11,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,APC,non-small cell lung cancer,91,65,mu_beta[3],-0.157,0.026,0.964,-2.361,-1.845,-0.602,-0.044,0.417,1.233,1.519,1359.239,1.003,overall,-0.163,0.06,3403,89,63,2,3557,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,ARID2,non-small cell lung cancer,25,37,"beta[1,4]",0.055,0.02,0.745,-1.496,-1.189,-0.388,0.125,0.558,1.116,1.276,1395.943,1.002,50-65,0.074,0.03,1254,24,36,1,1315,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,ARID2,non-small cell lung cancer,63,62,"beta[2,4]",0.048,0.018,0.636,-1.314,-1.066,-0.346,0.091,0.509,1.031,1.172,1300.915,1.001,>65,0.076,0.03,2012,61,60,2,2135,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,ARID2,non-small cell lung cancer,88,99,mu_beta[3],0.05,0.02,0.746,-1.504,-1.212,-0.411,0.101,0.539,1.136,1.387,1368.288,1,overall,0.067,0.02,3266,85,96,3,3450,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SETD2,non-small cell lung cancer,25,39,"beta[1,4]",-0.979,0.033,1.199,-3.695,-3.084,-1.492,-0.79,-0.193,0.464,0.698,1325.56,1.002,50-65,-0.816,0.38,1256,25,39,0,1320,0.081,0.11,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SETD2,non-small cell lung cancer,63,75,"beta[2,4]",-0.632,0.022,0.813,-2.377,-2.05,-1.105,-0.56,-0.076,0.542,0.721,1384.02,0.999,>65,-0.777,0.36,2003,61,73,2,2139,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SETD2,non-small cell lung cancer,88,114,mu_beta[3],-0.787,0.026,0.998,-3.135,-2.547,-1.33,-0.649,-0.134,0.594,0.78,1451.98,0.999,overall,-0.789,0.37,3259,86,112,2,3459,0.059,0.09,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,colorectal cancer,14,12,"beta[1,4]",-4.137,0.29,3.25,-11.958,-10.686,-5.926,-3.668,-1.537,0.045,0.387,125.254,1.035,40-50,-1.273,0.69,424,14,12,0,450,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,colorectal cancer,16,18,"beta[2,4]",-4.129,0.294,3.264,-12.061,-10.718,-5.888,-3.612,-1.495,0.059,0.376,123.245,1.037,50-65,-1.265,0.69,935,16,18,0,969,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,colorectal cancer,16,16,"beta[3,4]",-4.135,0.294,3.245,-11.853,-10.718,-5.857,-3.573,-1.532,0.062,0.37,122.049,1.036,>65,-1.274,0.69,617,16,16,0,649,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,non-small cell lung cancer,25,23,"beta[1,4]",-0.917,0.144,1.45,-4.513,-3.67,-1.625,-0.63,0.225,0.726,1.01,101.061,1.029,50-65,-0.632,0.28,1269,25,23,0,1317,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,non-small cell lung cancer,63,30,"beta[2,4]",-0.645,0.123,1.247,-3.692,-3.037,-1.29,-0.409,0.343,0.849,1.135,102.095,1.03,>65,-0.517,0.22,2037,62,29,1,2129,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,colorectal cancer,46,46,mu_beta[3],-4.136,0.295,3.238,-11.867,-10.849,-5.896,-3.62,-1.572,0.051,0.298,120.853,1.037,overall,-1.277,0.7,1976,46,46,0,2068,0.28,0.22,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PBRM1,non-small cell lung cancer,88,53,mu_beta[3],-0.74,0.139,1.29,-3.834,-3.157,-1.409,-0.54,0.286,0.855,1.202,85.687,1.032,overall,-0.574,0.25,3306,87,52,1,3446,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PTCH1,colorectal cancer,16,26,"beta[1,4]",-0.209,0.057,1.202,-2.856,-2.346,-0.9,0.036,0.612,1.452,1.74,444.237,1.013,50-65,-0.174,0.06,931,15,25,1,972,0.013,0.04,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PTCH1,colorectal cancer,16,23,"beta[2,4]",-0.639,0.08,1.559,-3.984,-3.184,-1.378,-0.324,0.373,1.116,1.302,383.824,1.014,>65,-0.41,0.17,613,16,23,0,652,0.008,0.03,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,PTCH1,colorectal cancer,32,49,mu_beta[3],-0.396,0.065,1.275,-3.316,-2.671,-1.099,-0.124,0.458,1.206,1.485,385.457,1.017,overall,-0.311,0.12,1544,31,48,1,1624,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,STK11,non-small cell lung cancer,26,124,"beta[2,4]",0.951,0.011,0.387,0.182,0.333,0.723,0.934,1.184,1.593,1.765,1313.992,1.001,50-65,2.459,1.86,1232,20,118,6,1376,4.765,1.54,0.32,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,STK11,non-small cell lung cancer,65,223,"beta[3,4]",0.79,0.008,0.293,0.178,0.299,0.609,0.81,0.983,1.245,1.34,1406.458,1.002,>65,2.691,2.15,1908,53,211,12,2184,4.09,1.37,0.25,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,STK11,non-small cell lung cancer,91,361,mu_beta[3],0.814,0.014,0.536,-0.305,-0.023,0.578,0.821,1.087,1.581,1.835,1463.055,0.999,overall,1.517,0.89,3327,73,343,18,3761,9.971,2.8,1.32,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,RBM10,non-small cell lung cancer,25,74,"beta[1,4]",1.095,0.012,0.44,0.204,0.369,0.811,1.096,1.379,1.798,1.922,1457.714,1.001,50-65,2.489,1.89,1224,21,70,4,1319,3.387,1.18,0.21,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,RBM10,non-small cell lung cancer,63,208,"beta[2,4]",1.113,0.007,0.292,0.527,0.635,0.921,1.116,1.312,1.589,1.669,1704.693,1.002,>65,3.816,3.87,1874,48,193,15,2130,12.936,3.49,1.8,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,RBM10,non-small cell lung cancer,88,282,mu_beta[3],1.087,0.015,0.571,-0.041,0.22,0.798,1.098,1.401,1.903,2.15,1543.704,1,overall,1.902,1.24,3098,69,263,19,3449,19.85,5.08,2.9,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,NF1,colorectal cancer,16,19,"beta[1,4]",-3.825,0.289,3.284,-11.167,-9.908,-5.821,-3.346,-1.263,0.39,0.838,128.949,1.023,50-65,-1.165,0.61,933,16,19,0,968,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,NF1,colorectal cancer,16,19,"beta[2,4]",-3.815,0.298,3.215,-11.382,-9.912,-5.825,-3.319,-1.312,0.385,0.777,116.587,1.026,>65,-1.187,0.63,619,16,19,0,654,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,NF1,non-small cell lung cancer,25,59,"beta[1,4]",-5.365,0.13,2.82,-12.024,-10.352,-7.175,-4.985,-3.196,-1.467,-1.107,473.779,1.005,50-65,-1.902,1.24,1238,25,59,0,1322,0.363,0.26,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,NF1,non-small cell lung cancer,63,115,"beta[2,4]",-5.42,0.129,2.803,-12.267,-10.544,-7.22,-4.979,-3.377,-1.571,-1.198,469.118,1.006,>65,-1.934,1.27,1962,63,115,0,2140,2.678,0.99,0.08,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,NF1,colorectal cancer,32,38,mu_beta[3],-3.742,0.288,3.174,-11.068,-9.668,-5.702,-3.23,-1.277,0.433,0.852,121.768,1.026,overall,-1.179,0.62,1552,32,38,0,1622,0.087,0.11,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,NF1,non-small cell lung cancer,88,174,mu_beta[3],-5.316,0.135,2.77,-12.03,-10.181,-7.128,-4.881,-3.301,-1.474,-1.139,420.987,1.005,overall,-1.919,1.26,3200,88,174,0,3462,3.759,1.28,0.25,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,RASA1,non-small cell lung cancer,63,40,"beta[1,4]",-5.196,0.097,3.567,-14.189,-12.392,-6.408,-4.783,-2.736,-0.507,-0.089,1361.821,1,>65,-1.457,0.84,2026,63,40,0,2129,0.415,0.28,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,RASA1,non-small cell lung cancer,63,40,mu_beta[3],-4.193,0.11,3.266,-10.966,-9.897,-5.63,-4.539,-2.141,1.215,2.585,884.633,1.014,overall,-1.284,0.7,2026,63,40,0,2129,0.415,0.28,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,MET,non-small cell lung cancer,26,17,"beta[1,4]",-0.576,0.038,1.405,-3.548,-2.989,-1.44,-0.469,0.391,1.534,1.86,1336.802,0.999,50-65,-0.41,0.17,1332,25,16,1,1374,0.102,0.13,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,MET,non-small cell lung cancer,65,55,"beta[2,4]",-1.8,0.047,1.708,-5.765,-4.913,-2.548,-1.531,-0.618,0.256,0.503,1314.165,1.001,>65,-1.053,0.53,2065,65,55,0,2185,0.834,0.44,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,MET,non-small cell lung cancer,91,72,mu_beta[3],-1.113,0.041,1.538,-4.584,-3.762,-1.972,-1.001,-0.086,1.028,1.496,1419.292,1.001,overall,-0.723,0.33,3397,90,71,1,3559,0.066,0.1,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,MSH6,colorectal cancer,16,25,"beta[1,4]",-3.679,0.354,3.054,-11.987,-9.894,-5.388,-2.862,-1.36,-0.123,0.297,74.484,1.018,50-65,-1.205,0.64,929,16,25,0,970,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,MSH6,colorectal cancer,16,14,"beta[2,4]",-3.643,0.349,3.027,-12,-9.65,-5.262,-2.808,-1.392,-0.121,0.444,75.085,1.02,>65,-1.203,0.64,620,16,14,0,650,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,MSH6,colorectal cancer,32,39,mu_beta[3],-3.616,0.341,3.016,-11.844,-9.586,-5.264,-2.743,-1.372,-0.166,0.296,78.458,1.018,overall,-1.199,0.64,1549,32,39,0,1620,0.099,0.12,0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12A,SOX9,colorectal cancer,6,20,"beta[1,4]",0.959,0.012,0.417,0.147,0.264,0.675,0.959,1.223,1.65,1.767,1311.16,0.999,<40,2.297,1.67,196,3,17,3,219,7.869,2.3,0.9,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SOX9,colorectal cancer,15,37,"beta[2,4]",0.852,0.012,0.403,0.011,0.159,0.602,0.879,1.136,1.46,1.543,1160.799,1,40-50,2.112,1.46,401,13,35,2,451,0.066,0.1,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SOX9,colorectal cancer,17,91,"beta[3,4]",0.869,0.01,0.373,0.102,0.231,0.622,0.878,1.131,1.461,1.58,1296.79,1,50-65,2.331,1.7,872,13,87,4,976,2.597,0.97,0.08,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SOX9,colorectal cancer,16,74,"beta[4,4]",0.804,0.012,0.393,-0.013,0.095,0.559,0.827,1.077,1.389,1.495,1122.132,1,>65,2.043,1.39,563,14,72,2,651,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,SOX9,colorectal cancer,54,222,mu_beta[3],0.875,0.01,0.371,0.103,0.249,0.624,0.89,1.135,1.451,1.541,1294.396,1,overall,2.36,1.74,2032,43,211,11,2297,6.058,1.86,0.59,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,MGA,non-small cell lung cancer,23,31,"beta[1,4]",0.543,0.019,0.721,-0.974,-0.67,0.089,0.548,0.998,1.726,1.936,1467.498,0.999,50-65,0.752,0.34,1108,21,29,2,1160,1.337,0.61,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,MGA,non-small cell lung cancer,60,67,"beta[2,4]",0.182,0.016,0.607,-1.169,-0.932,-0.208,0.249,0.616,1.043,1.199,1512.329,0.999,>65,0.3,0.12,1839,58,65,2,1964,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,MGA,non-small cell lung cancer,83,98,mu_beta[3],0.372,0.02,0.781,-1.093,-0.868,-0.11,0.408,0.816,1.579,1.909,1574.777,0.999,overall,0.476,0.2,2947,79,94,4,3124,0.327,0.25,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,AMER1,colorectal cancer,14,23,"beta[1,4]",-1.578,0.034,1.29,-4.528,-3.99,-2.286,-1.385,-0.697,0.178,0.469,1436.512,1,40-50,-1.224,0.66,413,14,23,0,450,0.071,0.1,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,AMER1,colorectal cancer,16,36,"beta[2,4]",-1.594,0.036,1.285,-4.591,-4.028,-2.254,-1.417,-0.718,0.134,0.449,1273.553,1,50-65,-1.241,0.67,915,16,36,0,967,0.016,0.05,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,AMER1,colorectal cancer,16,49,"beta[3,4]",-1.357,0.034,1.191,-4.094,-3.53,-2.035,-1.226,-0.518,0.284,0.536,1214.875,1,>65,-1.139,0.59,585,15,48,1,649,0,0,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12A,AMER1,colorectal cancer,46,108,mu_beta[3],-1.515,0.034,1.201,-4.419,-3.745,-2.119,-1.37,-0.702,0.128,0.418,1274.675,0.999,overall,-1.261,0.68,1913,45,107,1,2066,0.367,0.26,0,FALSE,3.65,3.76
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,colorectal cancer,10,12,"beta[1,4]",-4.565,0.274,2.624,-10.458,-9.512,-6.434,-4.16,-2.595,-0.888,-0.418,91.65,1.024,40-50,-1.74,1.09,416,10,12,0,438,0,0,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,colorectal cancer,29,25,"beta[2,4]",-4.56,0.281,2.603,-10.442,-9.396,-6.46,-4.114,-2.555,-0.892,-0.517,86.065,1.025,50-65,-1.752,1.1,886,29,25,0,940,0.101,0.12,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,colorectal cancer,22,21,"beta[3,4]",-4.559,0.274,2.609,-10.567,-9.315,-6.453,-4.11,-2.543,-0.879,-0.52,90.714,1.025,>65,-1.747,1.09,590,22,21,0,633,0.078,0.11,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,non-small cell lung cancer,152,27,"beta[1,4]",0.03,0.013,0.471,-0.942,-0.776,-0.288,0.042,0.362,0.762,0.854,1334.878,1,50-65,0.064,0.02,1135,148,23,4,1310,0.05,0.08,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,non-small cell lung cancer,291,27,"beta[2,4]",-0.156,0.013,0.473,-1.16,-0.99,-0.465,-0.135,0.202,0.552,0.65,1250.103,1.001,>65,-0.329,0.13,1806,288,24,3,2121,0.013,0.04,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,colorectal cancer,61,58,mu_beta[3],-4.552,0.275,2.608,-10.418,-9.408,-6.462,-4.138,-2.572,-0.929,-0.526,89.961,1.024,overall,-1.746,1.09,1892,61,58,0,2011,0.957,0.48,0.02,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,KMT2C,non-small cell lung cancer,443,54,mu_beta[3],-0.061,0.016,0.554,-1.109,-0.941,-0.382,-0.062,0.285,0.775,0.991,1269.227,1.002,overall,-0.11,0.04,2941,436,47,7,3431,0,0,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,TP53,colorectal cancer,7,52,"beta[1,4]",-0.019,0.01,0.317,-0.607,-0.532,-0.224,-0.02,0.179,0.492,0.621,1075.187,1.001,<40,-0.06,0.02,181,3,48,4,236,3.284,1.16,0.47,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,colorectal cancer,10,105,"beta[2,4]",-0.119,0.01,0.332,-0.813,-0.651,-0.311,-0.098,0.098,0.355,0.478,1070.688,1.002,40-50,-0.36,0.14,369,10,105,0,484,1.675,0.71,0.15,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,colorectal cancer,39,248,"beta[3,4]",-0.075,0.008,0.282,-0.662,-0.56,-0.249,-0.067,0.125,0.364,0.437,1105.879,1.005,50-65,-0.265,0.1,800,31,240,8,1079,0.032,0.07,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,colorectal cancer,25,148,"beta[4,4]",-0.067,0.009,0.291,-0.661,-0.575,-0.259,-0.041,0.131,0.395,0.48,1116.297,1,>65,-0.23,0.09,561,20,143,5,729,0,0,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,11,35,"beta[1,4]",-0.071,0.014,0.496,-0.893,-0.718,-0.41,-0.162,0.198,0.864,1.101,1341.007,1.002,40-50,-0.142,0.05,160,7,31,4,202,1.706,0.72,0.15,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,159,271,"beta[2,4]",-0.584,0.006,0.235,-1.06,-0.974,-0.743,-0.568,-0.423,-0.202,-0.138,1421.163,1,50-65,-2.487,1.89,970,141,253,18,1382,7.247,2.15,1.08,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,300,374,"beta[3,4]",-0.319,0.004,0.172,-0.66,-0.601,-0.434,-0.32,-0.202,-0.037,0.026,1478.918,0.999,>65,-1.85,1.19,1558,259,333,41,2191,2.572,0.96,0.33,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,colorectal cancer,81,553,mu_beta[3],-0.072,0.009,0.287,-0.653,-0.549,-0.263,-0.061,0.123,0.368,0.469,1077.054,1.003,overall,-0.249,0.1,1911,64,536,17,2528,0.004,0.02,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,TP53,non-small cell lung cancer,470,680,mu_beta[3],-0.322,0.009,0.327,-0.916,-0.783,-0.524,-0.345,-0.143,0.219,0.374,1469.238,1,overall,-0.986,0.49,2688,407,617,63,3775,7.369,2.18,1.08,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,FBXW7,colorectal cancer,10,23,"beta[1,4]",-0.657,0.228,0.941,-2.59,-2.155,-1.256,-0.641,-0.043,1.023,1.024,16.966,1.155,40-50,-0.698,0.31,452,10,23,0,485,0,0,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,FBXW7,colorectal cancer,39,48,"beta[2,4]",-0.619,0.235,0.905,-2.395,-2.142,-1.199,-0.603,-0.017,1.025,1.044,14.872,1.163,50-65,-0.684,0.31,989,38,47,1,1075,0.036,0.07,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,FBXW7,colorectal cancer,25,37,"beta[3,4]",-0.612,0.232,0.911,-2.473,-2.134,-1.193,-0.596,-0.024,1.029,1.138,15.345,1.16,>65,-0.672,0.3,663,24,36,1,724,0,0,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,FBXW7,colorectal cancer,74,108,mu_beta[3],-0.63,0.231,0.907,-2.522,-2.12,-1.202,-0.613,-0.049,1.042,1.061,15.413,1.161,overall,-0.695,0.31,2104,72,106,2,2284,0.309,0.24,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,PTPRD,non-small cell lung cancer,152,26,"beta[1,4]",-0.181,0.049,0.527,-1.206,-1.005,-0.584,-0.187,0.186,0.649,0.769,114.033,1.042,50-65,-0.343,0.14,1140,149,23,3,1315,0,0,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,PTPRD,non-small cell lung cancer,291,25,"beta[2,4]",-0.23,0.047,0.5,-1.245,-1.059,-0.614,-0.241,0.127,0.572,0.708,113.493,1.044,>65,-0.459,0.19,1815,288,22,3,2128,0,0,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,PTPRD,non-small cell lung cancer,443,51,mu_beta[3],-0.198,0.047,0.566,-1.299,-1.053,-0.614,-0.211,0.192,0.67,0.888,143.021,1.035,overall,-0.35,0.14,2955,437,45,6,3443,0.001,0.01,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,CREBBP,colorectal cancer,31,18,"beta[1,4]",-1.255,0.045,1.563,-5.244,-4.329,-2.037,-1.02,-0.182,0.733,0.939,1184.759,1.002,50-65,-0.803,0.37,921,31,18,0,970,0.01,0.04,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,CREBBP,colorectal cancer,23,27,"beta[2,4]",-0.798,0.041,1.251,-3.913,-3.199,-1.421,-0.599,0.044,0.832,1.12,911.258,1.001,>65,-0.638,0.28,601,22,26,1,650,0,0,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,CREBBP,colorectal cancer,54,45,mu_beta[3],-0.999,0.04,1.418,-4.55,-3.554,-1.76,-0.83,-0.059,0.919,1.338,1287.375,1,overall,-0.705,0.32,1522,53,44,1,1620,0,-0,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,AXIN2,colorectal cancer,10,16,"beta[1,4]",-4.361,0.312,3.097,-11.483,-10.379,-6.111,-3.755,-1.871,-0.762,-0.413,98.669,1.037,40-50,-1.408,0.8,428,10,16,0,454,0,0,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,AXIN2,colorectal cancer,31,22,"beta[2,4]",-4.373,0.318,3.102,-11.378,-10.392,-6.165,-3.748,-1.867,-0.746,-0.513,95.05,1.038,50-65,-1.41,0.8,917,31,22,0,970,0.062,0.1,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,AXIN2,colorectal cancer,23,26,"beta[3,4]",-4.385,0.313,3.07,-11.395,-10.202,-6.108,-3.795,-1.911,-0.802,-0.6,96.426,1.039,>65,-1.428,0.81,602,23,26,0,651,0.206,0.19,-0,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,AXIN2,colorectal cancer,64,64,mu_beta[3],-4.365,0.315,3.081,-11.461,-10.271,-6.114,-3.758,-1.881,-0.781,-0.507,95.342,1.039,overall,-1.417,0.81,1947,64,64,0,2075,1.172,0.55,0.06,TRUE,3.95,4.2
single,Inactivating mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,152,61,"beta[1,4]",0.476,0.008,0.288,-0.124,0.006,0.288,0.485,0.668,0.942,1.001,1280.046,1,50-65,1.65,1,1112,142,51,10,1315,1.009,0.5,0.03,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,292,71,"beta[2,4]",0.55,0.007,0.258,0.036,0.123,0.375,0.552,0.731,0.962,1.043,1247.148,0.999,>65,2.136,1.49,1783,276,55,16,2130,4.096,1.37,0.6,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,SMARCA4,non-small cell lung cancer,444,132,mu_beta[3],0.519,0.011,0.387,-0.208,-0.035,0.304,0.517,0.722,1.043,1.213,1317.148,0.999,overall,1.342,0.75,2895,418,106,26,3445,5.055,1.61,0.7,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,152,25,"beta[1,4]",0.75,0.014,0.473,-0.209,-0.042,0.435,0.742,1.086,1.511,1.675,1114.92,1.001,50-65,1.587,0.95,1145,145,18,7,1315,5.199,1.65,0.71,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,291,26,"beta[2,4]",0.164,0.015,0.518,-0.964,-0.749,-0.139,0.212,0.519,0.919,1.067,1168.814,0.999,>65,0.317,0.12,1814,288,23,3,2128,0.001,0.01,-0,FALSE,3.81,3.95
single,Inactivating mutation,agecat,KRAS_12C,PTPRT,non-small cell lung cancer,443,51,mu_beta[3],0.473,0.018,0.667,-0.843,-0.557,0.138,0.483,0.825,1.361,1.66,1344.51,1,overall,0.709,0.32,2959,433,41,10,3443,1.532,0.67,0.14,FALSE,3.81,3.95
