cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12C,PTEN,non-small cell lung cancer,100,27,"beta[2,4]",-0.174,0.013,0.497,-1.231,-0.984,-0.484,-0.162,0.164,0.624,0.772,1413.782,1,Signature.4,-0.349,0.14,580,96,23,4,703,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PTEN,non-small cell lung cancer,148,54,mu_beta[3],-0.201,0.017,0.667,-1.47,-1.226,-0.557,-0.199,0.194,0.888,1.133,1596.415,0.999,overall,-0.302,0.12,835,141,47,7,1030,0.011,0.04,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BCOR,non-small cell lung cancer,49,13,"beta[1,4]",0.273,0.014,0.501,-0.9,-0.618,-0.005,0.309,0.611,1.003,1.118,1221.901,1,Signature.2,0.545,0.23,265,47,11,2,325,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BCOR,non-small cell lung cancer,103,52,"beta[2,4]",0.522,0.01,0.334,-0.169,-0.039,0.306,0.525,0.765,1.066,1.147,1203.401,1,Signature.4,1.563,0.93,566,91,40,12,709,2.602,0.97,0.23,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BCOR,non-small cell lung cancer,152,65,mu_beta[3],0.387,0.013,0.499,-0.628,-0.411,0.123,0.399,0.692,1.134,1.323,1530.616,0.999,overall,0.775,0.36,831,138,51,14,1034,2.037,0.81,0.2,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CTNNB1,non-small cell lung cancer,7,11,"beta[1,4]",-1.547,0.031,1.24,-4.115,-3.636,-2.275,-1.475,-0.693,0.29,0.573,1604.979,1,Signature.1A,-1.247,0.67,248,7,11,0,266,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CTNNB1,non-small cell lung cancer,48,14,"beta[2,4]",-1.318,0.025,0.965,-3.632,-3.049,-1.899,-1.209,-0.637,0.051,0.293,1450.108,1.002,Signature.2,-1.366,0.76,263,47,13,1,324,0.195,0.18,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CTNNB1,non-small cell lung cancer,11,17,"beta[3,4]",-1.056,0.027,1.066,-3.332,-2.919,-1.721,-0.968,-0.322,0.577,0.819,1542.498,1,Signature.3,-0.991,0.49,216,10,16,1,243,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CTNNB1,non-small cell lung cancer,100,16,"beta[4,4]",-1.848,0.028,1.055,-4.268,-3.688,-2.426,-1.749,-1.127,-0.381,-0.186,1469.628,1.005,Signature.4,-1.753,1.1,586,100,16,0,702,1.657,0.7,0.16,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CTNNB1,non-small cell lung cancer,166,58,mu_beta[3],-1.421,0.024,0.943,-3.554,-3.094,-1.979,-1.35,-0.767,-0.006,0.289,1529.105,1.002,overall,-1.507,0.88,1313,164,56,2,1535,2.644,0.98,0.23,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,6,17,"beta[1,4]",-0.879,0.025,0.992,-2.977,-2.602,-1.498,-0.794,-0.177,0.605,0.802,1535.34,0.999,Signature.13,-0.886,0.43,77,6,17,0,100,0.34,0.25,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,41,12,"beta[2,4]",1.06,0.015,0.557,-0.028,0.138,0.711,1.053,1.408,1.993,2.221,1315.802,1.002,Signature.18,1.904,1.24,107,34,5,7,153,4.972,1.59,0.39,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,51,52,"beta[3,4]",0.542,0.01,0.372,-0.19,-0.078,0.291,0.549,0.805,1.128,1.244,1506.96,0.999,Signature.2,1.455,0.84,242,39,40,12,333,2.197,0.86,0.2,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,11,11,"beta[4,4]",0.224,0.023,0.889,-1.544,-1.31,-0.361,0.239,0.825,1.687,1.894,1496.177,1.004,Signature.3,0.252,0.1,222,10,10,1,243,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,100,86,"beta[5,4]",-0.955,0.011,0.432,-1.854,-1.722,-1.215,-0.944,-0.673,-0.26,-0.158,1518.585,1.002,Signature.4,-2.212,1.57,524,95,81,5,705,4.882,1.57,0.39,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,134,13,"beta[6,4]",0.065,0.014,0.549,-0.975,-0.838,-0.287,0.052,0.405,1.02,1.223,1473.476,0.999,Signature.R2,0.119,0.04,60,125,4,9,198,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ARID1A,non-small cell lung cancer,343,191,mu_beta[3],0.005,0.016,0.566,-1.097,-0.898,-0.359,0.003,0.376,0.938,1.144,1303.422,1.004,overall,0.01,0,1232,309,157,34,1732,0.41,0.28,0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,6,16,"beta[1,4]",-0.283,0.018,0.716,-1.829,-1.563,-0.737,-0.253,0.215,0.811,0.98,1591.421,0.999,Signature.13,-0.395,0.16,78,6,16,0,100,0.279,0.22,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,38,16,"beta[2,4]",0.67,0.012,0.456,-0.21,-0.099,0.36,0.677,0.984,1.388,1.528,1519.367,0.999,Signature.18,1.467,0.85,103,31,9,7,150,2.214,0.86,0.2,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,7,13,"beta[3,4]",0.3,0.017,0.684,-1.101,-0.905,-0.137,0.328,0.769,1.347,1.575,1552.776,1,Signature.1A,0.438,0.18,250,6,12,1,269,0.083,0.11,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,50,38,"beta[4,4]",0.528,0.01,0.378,-0.254,-0.132,0.275,0.535,0.791,1.145,1.268,1482.585,1,Signature.2,1.395,0.79,251,41,29,9,330,1.74,0.73,0.16,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,6,11,"beta[5,4]",-0.243,0.018,0.74,-1.932,-1.57,-0.692,-0.162,0.261,0.862,1.04,1628.166,1.001,Signature.20,-0.328,0.13,61,6,11,0,78,0.179,0.17,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,11,13,"beta[6,4]",0.213,0.017,0.674,-1.174,-0.917,-0.218,0.232,0.668,1.274,1.432,1660.052,0.998,Signature.3,0.316,0.12,220,10,12,1,243,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,102,121,"beta[7,4]",0.011,0.007,0.273,-0.519,-0.445,-0.171,0.022,0.196,0.447,0.52,1732.773,0.998,Signature.4,0.041,0.01,510,85,104,17,716,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,FAT1,non-small cell lung cancer,220,228,mu_beta[3],0.18,0.011,0.415,-0.626,-0.5,-0.105,0.191,0.466,0.84,0.979,1541.893,1.001,overall,0.433,0.18,1473,185,193,35,1886,3.025,1.09,0.24,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NCOR1,non-small cell lung cancer,6,14,"beta[1,4]",-0.001,0.019,0.739,-1.605,-1.218,-0.44,0.02,0.467,1.179,1.464,1494.229,1.001,Signature.13,-0.001,0,83,5,13,1,102,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NCOR1,non-small cell lung cancer,48,11,"beta[2,4]",0.265,0.016,0.611,-0.974,-0.788,-0.118,0.269,0.659,1.245,1.413,1404.785,0.999,Signature.2,0.433,0.18,271,45,8,3,327,0.589,0.35,0.03,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NCOR1,non-small cell lung cancer,101,36,"beta[3,4]",-0.228,0.012,0.467,-1.204,-1.016,-0.539,-0.213,0.104,0.512,0.668,1423.214,1,Signature.4,-0.488,0.2,571,97,32,4,704,0.105,0.13,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NCOR1,non-small cell lung cancer,155,61,mu_beta[3],-0.011,0.016,0.613,-1.247,-1.04,-0.367,-0.013,0.367,0.978,1.2,1422.762,0.999,overall,-0.018,0.01,925,147,53,8,1133,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,POLE,non-small cell lung cancer,49,19,"beta[1,4]",0.587,0.014,0.534,-0.461,-0.305,0.217,0.596,0.947,1.471,1.619,1512.049,1.002,Signature.2,1.101,0.57,263,44,14,5,326,1.183,0.56,0.1,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,POLE,non-small cell lung cancer,100,49,"beta[2,4]",0.167,0.01,0.387,-0.612,-0.462,-0.081,0.175,0.427,0.797,0.91,1474.356,1.006,Signature.4,0.43,0.18,564,92,41,8,705,0.054,0.09,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,POLE,non-small cell lung cancer,134,11,"beta[3,4]",0.296,0.015,0.591,-0.82,-0.643,-0.1,0.305,0.689,1.28,1.487,1518.249,0.999,Signature.R2,0.5,0.21,61,126,3,8,198,0.001,0.01,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,POLE,non-small cell lung cancer,283,79,mu_beta[3],0.361,0.019,0.741,-1.083,-0.849,-0.096,0.361,0.821,1.578,1.866,1493.818,1,overall,0.488,0.2,888,262,58,21,1229,0.407,0.28,0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH2,non-small cell lung cancer,48,15,"beta[1,4]",-0.456,0.014,0.54,-1.523,-1.358,-0.773,-0.45,-0.106,0.406,0.6,1410.995,0.998,Signature.2,-0.845,0.4,261,46,13,2,322,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH2,non-small cell lung cancer,100,54,"beta[2,4]",-0.487,0.012,0.435,-1.396,-1.242,-0.742,-0.479,-0.189,0.208,0.329,1297.91,0.999,Signature.4,-1.119,0.58,563,95,49,5,712,0.721,0.4,0.04,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH2,non-small cell lung cancer,148,69,mu_beta[3],-0.458,0.016,0.595,-1.65,-1.35,-0.774,-0.459,-0.122,0.393,0.661,1327.594,1,overall,-0.771,0.36,824,141,62,7,1034,0.715,0.4,0.04,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KMT2A,non-small cell lung cancer,48,23,"beta[1,4]",0.028,0.038,0.436,-0.889,-0.73,-0.157,-0.044,0.282,0.775,0.927,130.24,1.013,Signature.2,0.064,0.02,260,43,18,5,326,0.462,0.3,0.01,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KMT2A,non-small cell lung cancer,100,37,"beta[2,4]",-0.144,0.035,0.415,-1.025,-0.892,-0.363,-0.062,0.082,0.492,0.608,138.952,1.021,Signature.4,-0.348,0.14,570,96,33,4,703,0.136,0.15,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KMT2A,non-small cell lung cancer,148,60,mu_beta[3],-0.049,0.034,0.496,-1.037,-0.831,-0.277,-0.046,0.186,0.7,0.852,207.775,1.011,overall,-0.099,0.04,830,139,51,9,1029,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PAK7,non-small cell lung cancer,100,69,"beta[1,4]",-0.842,0.014,0.471,-1.872,-1.639,-1.12,-0.778,-0.557,-0.085,0.033,1068.106,1.002,Signature.4,-1.787,1.13,545,95,64,5,709,2.373,0.91,0.22,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,PAK7,non-small cell lung cancer,100,69,mu_beta[3],-0.669,0.05,1.84,-4.629,-3.43,-1.531,-0.678,0.128,2.26,3.128,1347.273,1,overall,-0.363,0.14,545,95,64,5,709,2.373,0.91,0.22,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,STAG2,non-small cell lung cancer,48,16,"beta[1,4]",0.188,0.013,0.468,-0.829,-0.633,-0.077,0.226,0.496,0.868,0.982,1350.244,1.001,Signature.2,0.402,0.16,263,46,14,2,325,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,STAG2,non-small cell lung cancer,100,43,"beta[2,4]",0.344,0.01,0.36,-0.389,-0.285,0.122,0.346,0.589,0.912,0.997,1256.923,0.999,Signature.4,0.956,0.47,572,91,34,9,706,1.182,0.56,0.1,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,STAG2,non-small cell lung cancer,148,59,mu_beta[3],0.272,0.012,0.457,-0.684,-0.497,0.029,0.284,0.561,0.93,1.071,1358.832,1.001,overall,0.596,0.26,835,137,48,11,1031,0.603,0.36,0.03,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,TERT,non-small cell lung cancer,49,23,"beta[1,4]",0.815,0.01,0.368,0.141,0.25,0.576,0.787,1.038,1.457,1.573,1349.639,1.001,Signature.2,2.213,1.57,261,41,15,8,325,5.942,1.83,0.54,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,TERT,non-small cell lung cancer,101,54,"beta[2,4]",0.638,0.009,0.308,0.037,0.106,0.443,0.65,0.833,1.144,1.23,1170.162,1,Signature.4,2.071,1.42,563,90,43,11,707,1.271,0.59,0.1,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,TERT,non-small cell lung cancer,150,77,mu_beta[3],0.714,0.011,0.388,-0.065,0.119,0.502,0.718,0.933,1.303,1.469,1169.144,1,overall,1.838,1.18,824,131,58,19,1032,6.034,1.85,0.54,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRCA2,non-small cell lung cancer,6,13,"beta[1,4]",-0.717,0.023,0.87,-2.86,-2.206,-1.11,-0.611,-0.157,0.402,0.625,1446.319,1.006,Signature.13,-0.824,0.39,81,6,13,0,100,0.123,0.14,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRCA2,non-small cell lung cancer,48,15,"beta[2,4]",-0.657,0.017,0.637,-2.094,-1.836,-1.015,-0.607,-0.218,0.278,0.461,1423.099,0.999,Signature.2,-1.033,0.52,263,47,14,1,325,0.284,0.23,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRCA2,non-small cell lung cancer,100,55,"beta[3,4]",-0.167,0.011,0.397,-1.004,-0.872,-0.417,-0.152,0.1,0.464,0.571,1348.587,0.999,Signature.4,-0.421,0.17,562,92,47,8,709,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,BRCA2,non-small cell lung cancer,154,83,mu_beta[3],-0.496,0.017,0.628,-2.03,-1.608,-0.851,-0.441,-0.099,0.385,0.572,1312.74,1.005,overall,-0.79,0.37,906,145,74,9,1134,0.348,0.26,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH3,non-small cell lung cancer,38,11,"beta[1,4]",0.087,0.014,0.473,-0.799,-0.654,-0.217,0.072,0.388,0.894,1.037,1181.825,1.005,Signature.18,0.184,0.07,106,34,7,4,151,0.279,0.22,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH3,non-small cell lung cancer,48,15,"beta[2,4]",-0.131,0.012,0.462,-1.063,-0.904,-0.431,-0.12,0.167,0.611,0.712,1414.449,1.004,Signature.2,-0.284,0.11,264,46,13,2,325,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH3,non-small cell lung cancer,100,48,"beta[3,4]",-0.215,0.01,0.378,-0.972,-0.854,-0.468,-0.199,0.046,0.368,0.482,1421.124,1.001,Signature.4,-0.568,0.24,564,95,43,5,707,0.306,0.24,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH3,non-small cell lung cancer,186,74,mu_beta[3],-0.076,0.012,0.43,-0.896,-0.751,-0.356,-0.065,0.19,0.602,0.757,1381.182,1.002,overall,-0.176,0.07,934,175,63,11,1183,0.002,0.02,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH4,non-small cell lung cancer,100,74,"beta[1,4]",-0.542,0.011,0.421,-1.382,-1.252,-0.812,-0.515,-0.263,0.099,0.211,1389.265,1.002,Signature.4,-1.287,0.7,541,93,67,7,708,1.084,0.53,0.09,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,NOTCH4,non-small cell lung cancer,100,74,mu_beta[3],-0.44,0.051,1.916,-4.221,-3.289,-1.372,-0.437,0.337,2.698,3.814,1390.843,0.999,overall,-0.23,0.09,541,93,67,7,708,1.084,0.53,0.09,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,6,20,"beta[1,4]",0.23,0.015,0.614,-0.996,-0.754,-0.175,0.239,0.625,1.257,1.423,1597.397,0.999,Signature.13,0.375,0.15,74,4,18,2,98,0.083,0.11,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,7,16,"beta[3,4]",-0.445,0.018,0.677,-1.887,-1.638,-0.865,-0.399,0.017,0.611,0.785,1402.245,1,Signature.15,-0.657,0.29,114,7,16,0,137,0.147,0.15,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,39,34,"beta[5,4]",0.268,0.011,0.399,-0.517,-0.388,-0.008,0.272,0.551,0.922,1.035,1409.239,1.003,Signature.18,0.672,0.3,89,29,24,10,152,0.12,0.14,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,9,11,"beta[6,4]",0.514,0.015,0.598,-0.651,-0.453,0.118,0.492,0.909,1.524,1.68,1588.962,0.999,Signature.19,0.86,0.41,46,6,8,3,63,0.776,0.42,0.05,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,7,27,"beta[7,4]",0.357,0.016,0.638,-0.938,-0.697,-0.07,0.362,0.802,1.405,1.555,1574.972,1,Signature.1A,0.559,0.24,236,5,25,2,268,1.023,0.51,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,48,55,"beta[8,4]",-0.168,0.01,0.383,-0.971,-0.815,-0.419,-0.162,0.085,0.452,0.528,1512.69,0.998,Signature.2,-0.439,0.18,231,41,48,7,327,0.057,0.09,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,6,13,"beta[9,4]",-0.041,0.017,0.66,-1.336,-1.134,-0.474,-0.034,0.425,1.006,1.153,1471.876,0.999,Signature.20,-0.063,0.02,59,5,12,1,77,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,11,31,"beta[10,4]",0.101,0.015,0.577,-1.055,-0.865,-0.279,0.103,0.491,1.03,1.185,1465.762,1.004,Signature.3,0.175,0.06,203,9,29,2,243,0.008,0.03,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,101,175,"beta[11,4]",0.182,0.006,0.23,-0.295,-0.201,0.029,0.192,0.344,0.54,0.627,1280.833,1.001,Signature.4,0.792,0.37,461,73,147,28,709,0.41,0.28,0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,9,14,"beta[12,4]",-0.115,0.016,0.639,-1.452,-1.144,-0.537,-0.093,0.312,0.912,1.101,1516.618,1,Signature.7,-0.179,0.07,87,8,13,1,109,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,135,45,"beta[13,4]",0.039,0.009,0.321,-0.609,-0.52,-0.167,0.046,0.256,0.559,0.642,1298.012,1.001,Signature.R2,0.122,0.04,49,106,16,29,200,0.1,0.12,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,7,11,"beta[14,4]",0.433,0.017,0.62,-0.816,-0.635,0.053,0.454,0.846,1.456,1.612,1274.066,1,Signature.U1,0.698,0.31,95,5,9,2,111,1.11,0.53,0.09,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KEAP1,non-small cell lung cancer,393,476,mu_beta[3],0.039,0.007,0.3,-0.525,-0.453,-0.16,0.033,0.247,0.515,0.623,1698.581,0.999,overall,0.131,0.05,1828,306,389,87,2610,4.416,1.45,0.36,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KDM5C,non-small cell lung cancer,48,15,"beta[1,4]",-1.202,0.061,1.797,-6.022,-4.564,-1.845,-0.701,-0.026,0.592,0.719,876.169,1.002,Signature.2,-0.669,0.3,262,48,15,0,325,1.634,0.7,0.16,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KDM5C,non-small cell lung cancer,101,41,"beta[2,4]",0.605,0.018,0.402,-0.165,-0.06,0.328,0.609,0.883,1.258,1.396,483.338,1.002,Signature.4,1.504,0.88,573,90,30,11,704,4.494,1.47,0.36,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,KDM5C,non-small cell lung cancer,149,56,mu_beta[3],-0.247,0.034,1.224,-3.445,-2.603,-0.661,-0.024,0.448,1.094,1.521,1329.081,0.999,overall,-0.202,0.08,835,138,45,11,1029,0.872,0.46,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,6,12,"beta[1,4]",-1.503,0.03,1.143,-3.984,-3.43,-2.203,-1.398,-0.69,0.131,0.418,1471.874,1,Signature.13,-1.315,0.72,80,6,12,0,98,0.091,0.12,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,7,11,"beta[2,4]",-1.444,0.03,1.177,-4.007,-3.442,-2.16,-1.352,-0.62,0.353,0.643,1576.845,0.999,Signature.15,-1.227,0.66,118,7,11,0,136,0.009,0.03,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,7,18,"beta[3,4]",-1.402,0.031,1.179,-3.843,-3.421,-2.097,-1.322,-0.626,0.348,0.653,1428.915,1.001,Signature.1A,-1.189,0.63,241,7,18,0,266,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,48,22,"beta[4,4]",-1.324,0.023,0.814,-3.045,-2.746,-1.847,-1.265,-0.734,-0.111,0.027,1281.487,0.999,Signature.2,-1.625,0.98,256,47,21,1,325,1.185,0.56,0.1,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,11,20,"beta[5,4]",-1.504,0.029,1.12,-3.941,-3.512,-2.154,-1.389,-0.72,0.137,0.352,1512.696,0.999,Signature.3,-1.343,0.75,213,11,20,0,244,0.204,0.19,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,102,90,"beta[6,4]",-0.437,0.01,0.355,-1.181,-1.047,-0.657,-0.421,-0.191,0.101,0.21,1204.071,0.999,Signature.4,-1.232,0.66,528,92,80,10,710,0.611,0.36,0.03,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,134,11,"beta[7,4]",-0.12,0.015,0.56,-1.142,-1.008,-0.504,-0.115,0.251,0.814,0.985,1474.073,1.003,Signature.R2,-0.215,0.08,61,126,3,8,198,0.001,0.01,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,CDKN2A,non-small cell lung cancer,315,184,mu_beta[3],-1.096,0.018,0.676,-2.585,-2.29,-1.471,-1.058,-0.645,-0.113,0.059,1345.054,0.999,overall,-1.623,0.98,1497,296,165,19,1977,4.312,1.42,0.35,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHB1,non-small cell lung cancer,48,17,"beta[1,4]",-0.249,0.015,0.56,-1.383,-1.15,-0.609,-0.256,0.11,0.655,0.851,1309.955,1.001,Signature.2,-0.446,0.18,263,45,14,3,325,0,0,-0,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHB1,non-small cell lung cancer,101,79,"beta[2,4]",-0.515,0.011,0.384,-1.274,-1.124,-0.784,-0.52,-0.242,0.113,0.222,1276.433,1.002,Signature.4,-1.34,0.74,541,94,72,7,714,1.583,0.68,0.15,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,EPHB1,non-small cell lung cancer,149,96,mu_beta[3],-0.397,0.017,0.673,-1.799,-1.321,-0.75,-0.422,-0.033,0.606,0.912,1514.993,1,overall,-0.591,0.26,804,139,86,10,1039,0.997,0.5,0.07,FALSE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,SMAD4,non-small cell lung cancer,7,17,"beta[1,4]",-0.445,0.029,1.181,-3.298,-2.531,-0.988,-0.288,0.332,1.075,1.383,1639.196,0.999,Signature.1A,-0.376,0.15,244,7,17,0,268,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,SMAD4,non-small cell lung cancer,48,21,"beta[2,4]",0.694,0.014,0.506,-0.344,-0.134,0.373,0.706,1.025,1.515,1.683,1313.275,0.999,Signature.2,1.373,0.77,261,42,15,6,324,2.303,0.89,0.21,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,SMAD4,non-small cell lung cancer,100,16,"beta[3,4]",-0.206,0.018,0.685,-1.726,-1.36,-0.602,-0.144,0.257,0.807,0.955,1504.643,0.998,Signature.4,-0.301,0.12,588,98,14,2,702,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,SMAD4,non-small cell lung cancer,155,54,mu_beta[3],0.014,0.022,0.816,-1.752,-1.398,-0.421,0.06,0.535,1.203,1.45,1430.611,0.999,overall,0.018,0.01,1093,147,46,8,1294,0.195,0.18,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ATM,non-small cell lung cancer,6,12,"beta[1,4]",0.348,0.02,0.75,-1.2,-0.919,-0.094,0.371,0.863,1.512,1.707,1436.412,0.999,Signature.13,0.464,0.19,81,5,11,1,98,0,0,-0,TRUE,4.46,4.46
single,Any mutation,Mutation signature,KRAS_12C,ATM,non-small cell lung cancer,38,11,"beta[2,4]",0.502,0.015,0.553,-0.616,-0.41,0.139,0.507,0.873,1.386,1.587,1406.691,1.001,Signature.18,0.908,0.44,106,34,7,4,151,0.279,0.22,-0,TRUE,4.46,4.46
